"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11422-69","heavy",100,"normal",0.5,0.955687718128333,0.562831687352134,0.000955345128022311,0.639708809227456,0.763895755026585,0.0042171412820142,0.484844491453908,0.282312268538965,0.246891175842592
"11422-70","heavy",100,"normal",0.47,1.4973319257237,0.31260158959722,0.0631628853521002,1.6317512865495,0.220301522609114,0.106291619770944,0.632359672493913,0.39784838119364,0.375169312123857
"11422-71","heavy",100,"normal",0.57,0.610003316783296,0.727532052273472,-0.078905945266992,-0.263539713756981,1.28074801077728,-0.497580106773087,0.663780274466603,0.420499970627505,0.400570998078746
"11422-72","heavy",100,"normal",0.45,2.10173945634218,-0.125624507952146,0.383743690211468,2.57234022456834,-0.428321684689678,0.489385671578073,0.670050013633364,0.416704054017841,0.349169328288816
"11422-73","heavy",100,"normal",0.52,1.16828864901142,0.38189157731522,0.365413918228606,1.14611826300199,0.389459158788788,0.380787269867286,0.584743349050576,0.344375281768231,0.332913165248509
"11422-74","heavy",100,"normal",0.5,1.30927619146683,0.25350218276482,0.787236313895296,NA,NA,NA,NA,NA,NA
"11422-75","heavy",100,"normal",0.51,0.950029773162658,0.474505915471989,0.736464858967326,0.785440694376338,0.617379544156769,0.622763385082992,0.575746196219445,0.404376950530307,0.400768127431563
"11422-76","heavy",100,"normal",0.49,0.827086433215722,0.545165019182683,0.388121159731866,0.624784807322729,0.656347386198654,0.440304754834905,0.690210903422063,0.417313623591927,0.302339973195541
"11422-77","heavy",100,"normal",0.47,1.22801705953921,0.405556411565957,0.216437309860209,1.50730125375666,0.190445433079246,0.381243194475004,0.618586284265201,0.360753793417736,0.315549727305769
"11422-78","heavy",100,"normal",0.55,0.683782683607324,0.679035234154581,0.162487229592222,0.7557237837867,0.617083896272162,0.23176823371334,0.589417836966314,0.337137471959443,0.299239568393456
"11422-79","heavy",100,"normal",0.56,0.824092553366911,0.586844316374133,0.491286880085825,1.03584138264782,0.437353077371141,0.577650526125983,0.624597728090726,0.386378774719268,0.35573907132856
"11422-80","heavy",100,"normal",0.46,1.18446324979497,0.535047970712219,-0.111464593810001,1.57722845350326,0.276637786578002,-0.0588457396362104,0.708225752196905,0.459077938742555,0.397525137572409
"11422-81","heavy",100,"normal",0.49,0.871950843422219,0.422933576213875,0.60856200878636,0.703646057129932,0.553010339714576,0.516829117157004,0.74494749034876,0.473806615595733,0.390531238841369
"11422-82","heavy",100,"normal",0.51,1.08478777734115,0.277084052482025,0.540632234447858,NA,NA,NA,NA,NA,NA
"11422-83","heavy",100,"normal",0.53,1.35371368610802,0.280730967062483,0.19782992189446,1.11151297725242,0.428521414602711,0.142406102321261,0.587160805472107,0.353154426592794,0.321052743508547
"11422-84","heavy",100,"normal",0.41,0.406280317762144,0.759845416291288,0.192887910395615,0.349990046739327,0.869702105352589,-0.00766231419087528,0.725963978928728,0.504705575667527,0.477402898616399
"11422-85","heavy",100,"normal",0.51,0.562551356988267,0.689724685275295,0.276203876892513,0.596560676097048,0.658223803218691,0.368095938964649,0.671016366390306,0.399888195038191,0.29887555721147
"11422-86","heavy",100,"normal",0.5,1.24452995164912,0.364104399080821,0.159301682312646,1.37183128504526,0.281852974924035,0.21268141872454,0.493125340793539,0.319113040113007,0.320357165890738
"11422-87","heavy",100,"normal",0.48,0.724093658140546,0.664823201440796,0.0805255833214033,1.05754426590677,0.429253245875135,0.225025799229,0.557159882563178,0.370596044352905,0.35201543051302
"11422-88","heavy",100,"normal",0.54,1.09925082358713,0.357372400162358,0.267424014943662,0.904794256098685,0.457774620831389,0.277641476154216,0.833661601417443,0.472260729795625,0.285412822246431
"11422-89","heavy",100,"normal",0.5,1.2675224030692,0.313753052979008,0.414567757202256,1.4141280174703,0.225033064265132,0.443362441882833,0.722898947824851,0.466373038051879,0.423365273293506
"11422-90","heavy",100,"normal",0.38,1.10743054140887,0.334660391059164,0.418486671811491,0.698729692238895,0.60498710186758,0.313664804239512,0.660874628423664,0.423500275597136,0.397771583342693
"11422-91","heavy",100,"normal",0.44,0.841461207519117,0.570407401305641,0.183227986819095,0.637464520021363,0.733285461677641,0.0360084928758642,0.52235696731063,0.336566230484318,0.382483463930703
"11422-92","heavy",100,"normal",0.46,1.3521003607539,0.184697475099095,0.585747144047663,1.39196348896446,0.153827307437725,0.590306808782518,0.571389898766841,0.363184757496442,0.322134291844287
"11422-93","heavy",100,"normal",0.44,0.911509499938941,0.558470512034647,0.21031302707179,NA,NA,NA,NA,NA,NA
"11422-94","heavy",100,"normal",0.47,0.86894813007554,0.498913447739083,0.471296315828158,0.910219802782839,0.4451932236569,0.531796240475899,0.640323593959499,0.362988697034652,0.272284796445893
"11422-95","heavy",100,"normal",0.44,1.09763831428298,0.593828266158742,-0.0195776233599253,1.57798940992208,0.24493483385245,0.172394944859018,0.553577706949068,0.377156451112897,0.395760355852251
"11422-96","heavy",100,"normal",0.43,1.34996449187028,0.442310544433276,0.221254791115087,1.13822624795956,0.554579808073418,0.196232284749517,0.565674789398996,0.339504744983817,0.30567230665351
"11422-97","heavy",100,"normal",0.58,1.27898686605388,0.382014907776139,0.216726026077431,1.09242641799153,0.472944223758615,0.1690015895221,0.830128118007678,0.47953321088082,0.411750084881644
"11422-98","heavy",100,"normal",0.53,1.28053133852498,0.368529405650836,-0.00930437825959899,1.6233874204,0.154894508946517,0.0633294185027369,0.662660265156831,0.420525583623975,0.360000982594556
"11422-99","heavy",100,"normal",0.46,1.03213962037355,0.439193330581818,0.0845718436325265,1.11022447263232,0.375969144394707,0.1314509905616,0.599759531185399,0.344163755929036,0.312607996228627
"11422-100","heavy",100,"normal",0.45,0.586125829800375,0.759501289073355,0.0271151252564765,0.786642081887278,0.623298694498075,0.128713671876336,0.751144146422312,0.427286428049674,0.380874700849377
"11423-1","heavy",100,"normal",0.45,0.476687756131631,0.848247398349302,0.0770126844971126,0.0245217261942337,1.06702103863448,0.035982531250052,0.662470267440158,0.401666364770022,0.368120396704586
"11423-2","heavy",100,"normal",0.51,0.832749219844053,0.699844922051253,-0.163242245232967,0.829033700565687,0.711753081034842,-0.188786266498197,0.4925300165347,0.294480021343988,0.323534229222445
"11423-3","heavy",100,"normal",0.45,1.16585818769789,0.51009180270224,-0.183541812685723,0.930347120298798,0.677533462437295,-0.334122050238385,0.487735977413177,0.327858164903323,0.378891961675081
"11423-4","heavy",100,"normal",0.44,1.0952226712398,0.503389757281397,-0.0276586730517357,NA,NA,NA,NA,NA,NA
"11423-5","heavy",100,"normal",0.53,0.70536692641496,0.705921496105145,0.300916175516039,0.717905108103084,0.652318688612856,0.376866469010822,0.570283655397103,0.376668791677623,0.393041256191669
"11423-6","heavy",100,"normal",0.45,0.862747075988401,0.585901106983542,0.18025892079473,NA,NA,NA,NA,NA,NA
"11423-7","heavy",100,"normal",0.45,0.869442357100207,0.68458951388864,0.0496743590485549,1.15431455845742,0.516836591832548,0.122225435916377,0.573252775832906,0.350337271735093,0.315817135836095
"11423-8","heavy",100,"normal",0.48,1.22005337358683,0.215731490469481,0.617440339087325,0.840224506319732,0.47667455901711,0.454879230805538,0.610720432131472,0.361325656821254,0.32533712096786
"11423-9","heavy",100,"normal",0.55,1.20435134095887,0.410196745019351,-0.0292541764930044,1.69855550837039,0.0836350889438347,0.123661921611631,0.519207709671613,0.31197100616091,0.29901673331347
"11423-10","heavy",100,"normal",0.44,0.708194686788535,0.687120304796786,0.174475460107183,NA,NA,NA,NA,NA,NA
"11423-11","heavy",100,"normal",0.52,0.957508147207378,0.585465973301687,0.37483937458683,1.02749958611216,0.553498467367422,0.397065416186651,0.65499966633825,0.437780079126033,0.413475396719787
"11423-12","heavy",100,"normal",0.52,1.21814335234944,0.416344240621042,-0.054805969017089,1.36334616210438,0.32019069170988,-0.0654443802936693,0.573236527735311,0.358263201248154,0.390384534564336
"11423-13","heavy",100,"normal",0.5,0.637244537650957,0.571827216869452,0.563625456953297,0.895885476282613,0.41353661972165,0.507853659945436,0.592403747732099,0.376454681896362,0.434368857386663
"11423-14","heavy",100,"normal",0.44,-0.0643488729019165,1.21963382241565,-0.370679419716467,0.123469570701795,1.10870984493779,-0.36089049482651,0.668762084097553,0.423712998353733,0.418240405704437
"11423-15","heavy",100,"normal",0.52,0.596979064651694,0.673668850959458,0.372161124199549,0.702699219507536,0.605924458877094,0.301820212341244,0.449167918371627,0.300304347709793,0.357973314661098
"11423-16","heavy",100,"normal",0.47,1.01065599487525,0.625173053463983,0.0407215946901444,1.03906289661408,0.601703708556297,-0.0644184543162122,0.566890370984954,0.357235648773763,0.409171737964273
"11423-17","heavy",100,"normal",0.48,1.02001172084441,0.35925064587488,0.647603478979136,1.30360555302703,0.166844956571794,0.771010927253078,0.633707038233458,0.377173915973281,0.358633200146959
"11423-18","heavy",100,"normal",0.52,0.661136836314444,0.67045596102554,0.0435605836049587,0.605226975466551,0.727148150522452,-0.0213885784611167,0.693213328223082,0.43033445225173,0.346709132727833
"11423-19","heavy",100,"normal",0.47,1.45111633360031,0.179260880434315,0.29976257575712,1.3536045199221,0.247102183525061,0.258718077543175,0.694524175009038,0.429124926391212,0.390528574477839
"11423-20","heavy",100,"normal",0.56,0.799375893668893,0.615759246689149,0.279800862391546,1.3901344205326,0.231618922349844,0.489577518652931,0.70515033920305,0.386616147826864,0.28109741994197
"11423-21","heavy",100,"normal",0.43,0.925839158679596,0.463593967492999,0.354212039069645,0.626503186962656,0.660139150145855,0.198734591775879,0.585259541666742,0.354775522671315,0.327780298844489
"11423-22","heavy",100,"normal",0.49,1.07403782515012,0.460263564334747,0.219621459383753,0.978762154290332,0.511547423790049,0.217204182945295,0.667925566988124,0.397510086834073,0.314142466316157
"11423-23","heavy",100,"normal",0.47,0.749225100692996,0.668111931623022,0.462411277712474,1.60420319061156,0.108111120592382,0.799488711056348,0.498548406738939,0.313827477586949,0.366537893187452
"11423-24","heavy",100,"normal",0.52,0.648873485120876,0.601806063501741,0.353416082432308,0.806736103781461,0.506071328759166,0.285391990036598,0.567513629564244,0.374445354767378,0.426773184410921
"11423-25","heavy",100,"normal",0.41,1.37626465624271,0.300188301579152,0.147034230357451,1.69592117505118,0.10923341879147,0.222331470825972,0.607760897048198,0.363124000362536,0.314454739281764
"11423-26","heavy",100,"normal",0.49,0.761750475227532,0.623993610260642,0.301820549408353,0.929401069643872,0.51683141175696,0.298566907952967,0.586051582813308,0.359007530228039,0.380292804397171
"11423-27","heavy",100,"normal",0.55,0.715816766146016,0.749870081929473,-0.00589046082475277,0.853679625519386,0.658822320621118,-0.0476725340179525,0.578784674349756,0.370140798659591,0.362385223058055
"11423-28","heavy",100,"normal",0.61,0.904158334504165,0.633579307811401,-0.0573620178361829,1.22806623100834,0.402578648277682,0.038555601603709,0.697673027609658,0.477398231218438,0.430461007227668
"11423-29","heavy",100,"normal",0.43,1.34078382955299,0.380439343445207,0.167278840458875,1.49790641037788,0.269334010836236,0.223728548381608,0.601697896514853,0.384969003441347,0.347363717765275
"11423-30","heavy",100,"normal",0.52,1.33528761297767,0.348741869425949,0.375615684942009,1.35406249123464,0.345914948032801,0.311804510865311,0.601656743446991,0.375325691772804,0.353243240133046
"11423-31","heavy",100,"normal",0.52,1.15885292427502,0.41383986661395,0.135509994928943,0.43682862646949,0.851862252084243,-0.0361521162976067,0.787380950380003,0.464418990868353,0.318661148809088
"11423-32","heavy",100,"normal",0.47,1.06892401165921,0.659977991953983,-0.125489192353153,0.964053250440615,0.727506874713155,-0.238503999471642,0.510903238930837,0.337630535573229,0.361731230921691
"11423-33","heavy",100,"normal",0.56,0.955811656398772,0.510427466676316,0.212632875625742,1.47816429874542,0.200038856827262,0.31636307947332,0.684542333204305,0.433137705703493,0.376911877174723
"11423-34","heavy",100,"normal",0.47,0.581139685562488,0.743088955799396,0.131807602772693,0.86183577409249,0.60521538364539,0.133758505127896,0.74724939572819,0.498761165356574,0.452932476755265
"11423-35","heavy",100,"normal",0.41,1.36068752086457,0.271328480396722,0.310985786597147,1.18848685633846,0.381315744035916,0.263362081683441,0.490268786667211,0.312985396719847,0.315798984523803
"11423-36","heavy",100,"normal",0.45,1.00143932606845,0.473616295042725,0.280089355106455,0.863860608117956,0.563488097741628,0.221069097344784,0.595724832721051,0.341137552857793,0.308716594415368
"11423-37","heavy",100,"normal",0.39,1.78763017151101,-0.00446548529394579,0.542519148048297,2.30393314503944,-0.335695139179485,0.678504739011687,0.667674629545689,0.418544420144383,0.324080034072949
"11423-38","heavy",100,"normal",0.44,1.16874302695901,0.403231465267435,0.268723362856573,1.42585567421156,0.227028529758998,0.364392294424426,0.786831627480584,0.486679092360735,0.375511751154076
"11423-39","heavy",100,"normal",0.44,0.848762128045202,0.564768840448899,0.153140959563256,0.987301515995301,0.456269270918687,0.208415530631591,0.61113246911694,0.392461342842661,0.363356831902016
"11423-40","heavy",100,"normal",0.47,0.977401612217244,0.406380148935404,0.419057161967485,0.821854510991645,0.490425864874656,0.405355203374964,0.520221097941766,0.302200158995013,0.318174554761789
"11423-41","heavy",100,"normal",0.5,0.924012820858567,0.458684529523443,0.316122044068269,1.04701909198772,0.358871303560457,0.365127438149985,0.625569266530406,0.396428962170928,0.396613527967497
"11423-42","heavy",100,"normal",0.56,0.526501420638519,0.680389482672304,0.407691170617775,0.72957035405164,0.559927461967859,0.407614648656365,0.932221550071649,0.557566961032517,0.372911139921496
"11423-43","heavy",100,"normal",0.54,1.21809445305748,0.338493741144649,0.0181034087398385,1.01252065356969,0.499816348228639,-0.180555174730403,0.501551326625809,0.339257151737949,0.377678446403114
"11423-44","heavy",100,"normal",0.55,1.52686362196324,0.348874105589891,-0.00850345450370514,1.22454987608817,0.508270247821787,-0.0179015316734639,0.712769697305073,0.400870464513473,0.317822133524503
"11423-45","heavy",100,"normal",0.5,0.958034503496399,0.463611837400063,0.511098754917696,0.48910410158936,0.73392034120162,0.35064262284369,0.62620554470638,0.393305617443386,0.360615151859555
"11423-46","heavy",100,"normal",0.49,1.03277185905221,0.548638640674506,0.283397515153561,0.901339041534548,0.641233630840438,0.234205537679621,0.451084766849118,0.315079382208295,0.37255126994042
"11423-47","heavy",100,"normal",0.46,0.907688104035439,0.620849894601179,0.187430865424872,0.785446230792845,0.725698432229154,0.0892146690236787,0.556015499859515,0.342829162720695,0.332659315702816
"11423-48","heavy",100,"normal",0.52,1.10509957903613,0.425410160126775,0.169781351482952,1.06768267227396,0.465847753100606,0.123114403354786,0.542631973819748,0.342722232317666,0.301574271716419
"11423-49","heavy",100,"normal",0.51,0.854639806523852,0.340892666345156,0.811269956694503,0.805416064527197,0.368608909537195,0.812875097862801,0.550003954150455,0.335277178231005,0.321951636683547
"11423-50","heavy",100,"normal",0.52,1.19073368748847,0.451021469650686,0.0784763249734623,1.30576685725641,0.407321162945871,0.0294634305452812,0.630505245931359,0.413445903963062,0.374327685707951
"11423-51","heavy",100,"normal",0.4,1.38647164757555,0.37837931458972,0.231999481704307,1.69401948168602,0.185589412261828,0.306711507601594,0.674439417533188,0.451694774437069,0.392178640927719
"11423-52","heavy",100,"normal",0.51,0.760419351656955,0.565801602421955,0.344795509842476,0.625502502392118,0.616176274773559,0.251349284612331,0.507452607486453,0.287063021209112,0.333327790292974
"11423-53","heavy",100,"normal",0.49,0.779680637324152,0.701241463126728,0.162063035609209,0.622699605729813,0.846819469457917,0.00825185938521024,0.652442608317776,0.465173178554187,0.374954519892837
"11423-54","heavy",100,"normal",0.54,0.722720789818771,0.743534106252104,0.153941011554164,1.09005366569224,0.481415560860056,0.231435368279774,0.565214124878027,0.345172715036789,0.35242483183186
"11423-55","heavy",100,"normal",0.58,0.367676718980764,0.876083206334256,0.194775034565415,0.69433212249792,0.644308502117995,0.270212264492449,0.74699499080675,0.478574775791729,0.448446307386762
"11423-56","heavy",100,"normal",0.47,0.701044205881958,0.695621760376429,0.0361759919783082,0.331112075251918,0.917460779227804,0.0743206638280674,0.554208957882212,0.330529962381356,0.28721900319611
"11423-57","heavy",100,"normal",0.58,1.28997450576123,0.346771292892442,0.170466507847682,0.879982989580393,0.629200427605912,-0.00522466700331914,0.65600850913036,0.429958975477677,0.412958296624031
"11423-58","heavy",100,"normal",0.49,0.0933139697980817,1.05846372387155,-0.0619762918246672,0.46190717524822,0.831034803664593,-0.214559567580299,0.449638990961288,0.276887344375383,0.3538609723568
"11423-59","heavy",100,"normal",0.45,0.925608108586272,0.567463774715493,0.413479708510714,0.457040731887831,0.849883131834173,0.246097118708358,0.585762536844543,0.339207722155854,0.280897784118653
"11423-60","heavy",100,"normal",0.51,1.00571629141283,0.472414714897645,0.236167005811147,0.831105899271018,0.566243242398535,0.212884699842963,0.534847744954205,0.305319268246105,0.309641548916897
"11423-61","heavy",100,"normal",0.51,0.791839213969303,0.639742482557723,0.373897125201011,0.921297832613894,0.54017502323415,0.477118069179307,0.930571536409271,0.5284172198979,0.322430018490097
"11423-62","heavy",100,"normal",0.44,0.549947465298359,0.521507899242915,0.483907815357031,0.509799588614937,0.538312885623398,0.440315352173527,0.640501572660649,0.424226852329228,0.419017576952707
"11423-63","heavy",100,"normal",0.47,1.20639984226194,0.342139098752099,0.00748054419139449,1.1975040591867,0.347955603061207,0.0243809856037751,0.466182056055605,0.283142141317631,0.352131654475424
"11423-64","heavy",100,"normal",0.5,0.831646080736377,0.372130078427728,0.803558148141164,0.866045521767745,0.333637604433131,0.822754008693161,0.501463403407292,0.300840363596639,0.339764366260559
"11423-65","heavy",100,"normal",0.51,1.69676081949617,0.246201369988829,-0.128783094567078,1.81540249838329,0.167703050328207,-0.0818861042763736,0.646081517688118,0.362197845666696,0.317362394583967
"11423-66","heavy",100,"normal",0.54,1.35206376747014,0.273872328940852,0.319752952649437,0.853806051706179,0.605229539204941,0.177289382080629,0.603255298438887,0.366675882870971,0.317920834183109
"11423-67","heavy",100,"normal",0.52,1.24188980916655,0.388005796091245,-0.0994208965693227,0.937143672625288,0.612187024648041,-0.278236689305281,0.592951806488015,0.391747701976992,0.403100360521302
"11423-68","heavy",100,"normal",0.41,1.3319084547589,0.447085072242674,0.112885858580436,1.2561549204212,0.510611365390943,0.0274161070553994,0.556575077727557,0.341931377625694,0.398284110656956
"11423-69","heavy",100,"normal",0.55,0.65099367344395,0.68103614468949,0.369199652746077,0.488008732039124,0.791260185168292,0.215723980892537,0.692297260618549,0.438941890783513,0.436235013592186
"11423-70","heavy",100,"normal",0.6,0.902160553479139,0.555791549163085,0.0347396935621324,0.239060575027864,1.01685209989321,-0.219530110912722,0.525627272538621,0.347335046603724,0.336321815081855
"11423-71","heavy",100,"normal",0.47,1.0603830783727,0.443245921301859,0.290060293900663,NA,NA,NA,NA,NA,NA
"11423-72","heavy",100,"normal",0.52,1.70095989115713,0.121601071492295,0.188111989348257,1.5841305999897,0.199434945796532,0.148181669990703,0.56246745940173,0.364452594883307,0.32238594964003
"11423-73","heavy",100,"normal",0.5,0.809891909325761,0.569842289014277,0.220580624894978,1.07309536548885,0.389701607508473,0.377926005655478,0.513943408695896,0.332801754885143,0.315158166782659
"11423-74","heavy",100,"normal",0.43,1.08081527073152,0.438626321403092,0.438290357841178,0.805137846568039,0.594731586064292,0.430907445648942,0.567789301731232,0.337631414228491,0.290392331954382
"11423-75","heavy",100,"normal",0.54,1.00522624112621,0.588159771561911,-0.236096939273945,1.02419765117777,0.635488575014293,-0.431201446427419,0.567727760663547,0.351733813600905,0.386703558821607
"11423-76","heavy",100,"normal",0.45,1.21931303239225,0.462442903714381,0.221326407599296,0.914900536861316,0.642374780229169,0.207707451916775,0.545486328006563,0.323062088143976,0.310172115243412
"11423-77","heavy",100,"normal",0.41,1.13797941189541,0.493411688219111,0.304316615306516,1.15345649327906,0.451112882310661,0.329632593381685,0.535757559053239,0.312321015789993,0.336429504511361
"11423-78","heavy",100,"normal",0.48,1.27473735502023,0.371872989263085,0.281666107380626,1.57688848734656,0.163737911038158,0.356968971612247,0.581506359317125,0.38980681120226,0.371786385693599
"11423-79","heavy",100,"normal",0.5,0.983333284446849,0.441308032363263,0.444436107501704,1.26018424609165,0.263706815610054,0.529622833411068,0.608581637236044,0.343878411898967,0.313755494529819
"11423-80","heavy",100,"normal",0.51,0.293627586373746,0.818350094480009,0.353229145284468,0.544779939423287,0.619989026027623,0.306120101782373,0.531203385793019,0.295913719772385,0.307780246125204
"11423-81","heavy",100,"normal",0.39,1.12389791447609,0.277104003197873,0.480969854545524,0.77992131453538,0.521365491185469,0.322011652342417,0.54875239169784,0.357440353426748,0.333415772522349
"11423-82","heavy",100,"normal",0.54,1.10245270232844,0.509835178963431,0.19351657164567,1.31014521130357,0.368659160220477,0.246606509696943,0.527519619896736,0.367621052272671,0.372171862425022
"11423-83","heavy",100,"normal",0.4,0.49800463205784,0.772213862390267,0.33938420547289,NA,NA,NA,NA,NA,NA
"11423-84","heavy",100,"normal",0.53,1.42362730338292,0.256132493580831,0.141847462964581,1.59492431451557,0.142904323168393,0.202199942555317,0.865075538494453,0.515690188362125,0.290229598658837
"11423-85","heavy",100,"normal",0.59,0.938451278530859,0.544922231938127,0.226763584553626,1.0360556769566,0.489320588273369,0.186969086345369,0.514889754435281,0.322573635153525,0.34315294863858
"11423-86","heavy",100,"normal",0.5,0.772698976598811,0.607165171746657,0.370904870936317,0.856593538924651,0.534590618829735,0.411183039065299,0.661381313638511,0.378082664595704,0.306785093938029
"11423-87","heavy",100,"normal",0.48,1.1957507500479,0.459188776219743,0.237645719292554,1.47433660161645,0.269294472668049,0.315780380377047,0.493571258401203,0.308587057362106,0.3545824761714
"11423-88","heavy",100,"normal",0.47,1.39268111268268,0.231988099721449,0.414615788006431,1.50585659967194,0.151579300928516,0.451370518841056,0.445999732407655,0.305094718061019,0.330216525173545
"11423-89","heavy",100,"normal",0.51,1.01774352511497,0.487516737736692,0.21379862603115,1.31207123559179,0.264331392391344,0.340114522342584,0.684455152151951,0.431955144729546,0.354190028992132
"11423-90","heavy",100,"normal",0.4,0.537261892641204,0.796470034934723,0.123499799126421,0.39902389292506,0.850541346946276,0.166681553435789,0.559276999185233,0.332393891329666,0.335856174946328
"11423-91","heavy",100,"normal",0.49,0.84166415294523,0.56798765663226,0.278362168143736,0.928431292864354,0.505981408798253,0.293691577188865,0.588269111622611,0.361760701561366,0.334306973939316
"11423-92","heavy",100,"normal",0.48,0.368389778852666,0.911561008048709,-0.00563026523751519,0.705021245844452,0.705813555215186,0.00941719671391719,0.669666188538686,0.425443143279867,0.391058984500722
"11423-93","heavy",100,"normal",0.4,0.649281608817308,0.796589005012023,-0.0171681818868956,0.608725978872542,0.793046044868882,0.0207196750184342,0.495474496538041,0.310491677132078,0.318800062560763
"11423-94","heavy",100,"normal",0.56,1.28227935072066,0.40444719073524,0.21745031275385,1.52221233977754,0.23644561540931,0.320327171219231,0.507141175379191,0.307451310979559,0.317964309947047
"11423-95","heavy",100,"normal",0.47,1.40798500776645,0.21051134099437,0.359648822976489,1.58389886150567,0.0775830997429663,0.448129735689118,0.621233404100498,0.429615998953893,0.429432399752885
"11423-96","heavy",100,"normal",0.5,0.491501580646701,0.783171828403682,0.313515969879783,0.73401683941757,0.598387429254052,0.459984926346951,0.600967403626539,0.397799415754508,0.376075939584771
"11423-97","heavy",100,"normal",0.46,0.886784352977358,0.602368242579864,0.0810358234211352,1.18090974135363,0.391453734231521,0.147048545404314,0.605677042428718,0.37887987779045,0.293671029108251
"11423-98","heavy",100,"normal",0.48,1.33306014016388,0.401508819280693,-0.0854337286386698,1.17259777977385,0.48373543556943,-0.0772554927952789,0.570373502787185,0.347381809295042,0.309887235433584
"11423-99","heavy",100,"normal",0.58,0.587643134099938,0.737448699280954,0.201781345126383,0.541472688977315,0.807289797792636,0.0417081823473434,0.639822626256704,0.397052248965293,0.37093814495072
"11423-100","heavy",100,"normal",0.4,0.306322578680891,0.830481378531609,0.366770155077478,0.259168966595072,0.85666873178054,0.322873536390181,0.557987298466053,0.327545510831877,0.31924427317573
"11424-1","heavy",100,"normal",0.58,0.476092764232819,0.704730326588557,0.522539179776236,-0.201576061003923,1.05797399533537,0.519107648377566,0.638885346197693,0.349496704336221,0.31957726130223
"11424-2","heavy",100,"normal",0.55,1.81903950064558,-0.0566723642284084,0.359969049789613,1.56387136604494,0.104622373498437,0.282206833762714,0.568416974338711,0.346973317717447,0.339993393685264
"11424-3","heavy",100,"normal",0.48,1.24911882206895,0.429444851195826,0.0710623605919586,1.5478274582368,0.230474616968922,0.129906860934825,0.529010918899656,0.340977904996227,0.380281377975492
"11424-4","heavy",100,"normal",0.57,0.622983299777492,0.704600742906436,0.285169533267196,1.07701090470855,0.348861242457182,0.572927240239643,0.642475309493507,0.421972468693633,0.438843004218505
"11424-5","heavy",100,"normal",0.55,0.980569006246296,0.466157185655762,0.216388429141887,0.665454741864114,0.701149868992552,0.0115304116861743,0.477487571531492,0.311192092971401,0.352206323021784
"11424-6","heavy",100,"normal",0.47,0.90151473702842,0.394440855380674,0.536308430322838,0.788069470488719,0.480913834376581,0.533722292384625,0.57354608632862,0.371939888574208,0.318552165144621
"11424-7","heavy",100,"normal",0.4,1.34631447289737,0.474513197790594,0.134623250871719,1.22612556984813,0.551665265602482,0.0928432925159794,0.542886662998359,0.320355659123985,0.331645984512163
"11424-8","heavy",100,"normal",0.5,0.342325244847919,0.682664418244602,1.06469596662817,0.151576496148606,0.745782887228797,1.04865390165343,0.612456017842472,0.373053514706684,0.338030992585462
"11424-9","heavy",100,"normal",0.53,1.14346570988214,0.285915242967376,0.478791182072463,0.883090896666885,0.428616949642504,0.445967439971398,0.718878112689933,0.429945179017636,0.369355803169576
"11424-10","heavy",100,"normal",0.57,0.99554798573555,0.558037028764597,0.31023847001078,0.658998966693163,0.763956342756494,0.113791245750948,0.657941577705938,0.398901649373666,0.369913518700352
"11424-11","heavy",100,"normal",0.54,0.98008346054469,0.59263044172156,0.169354339128093,0.748301954614189,0.720060190693072,0.0918587818995582,0.538049997933791,0.316295047070721,0.324494074339092
"11424-12","heavy",100,"normal",0.46,0.733084344267767,0.568388575960369,0.204101700076572,1.09557081622969,0.345670796644085,0.234925592199036,0.684561645052394,0.414804100022022,0.326297572523791
"11424-13","heavy",100,"normal",0.47,0.971693331888612,0.389211799418771,0.593138827404602,0.938963576867709,0.408354155048802,0.573467435230772,0.524287503633803,0.343844491358266,0.378850605974182
"11424-14","heavy",100,"normal",0.55,1.52641674422188,0.270194491984998,0.186048271696762,1.49955078568593,0.288216292888553,0.14687190848188,0.500936558035561,0.303848900753211,0.3325049831355
"11424-15","heavy",100,"normal",0.45,1.23885123133233,0.368509890245557,0.0532187472615784,0.924373271677293,0.572253406118049,-0.0323287248805436,0.691485708023702,0.418990472930516,0.332391929875113
"11424-16","heavy",100,"normal",0.51,0.801936824984815,0.579252840892541,-0.0672260693512249,1.00011107383718,0.416857778390885,0.0777985102335751,0.663106084264705,0.435885125453658,0.432400423742418
"11424-17","heavy",100,"normal",0.5,0.761047928636534,0.5889233642465,0.343681105638482,1.1323207015497,0.360244729232524,0.439708956395185,0.59962654689816,0.399698078158148,0.312565179471041
"11424-18","heavy",100,"normal",0.59,1.09769613704334,0.592774824443847,-0.18103334742291,1.21694520863115,0.489854528955849,-0.104632237926443,0.678326197116945,0.403795625741285,0.363415695508675
"11424-19","heavy",100,"normal",0.47,0.988623609255669,0.468114492325715,0.375355690556756,0.757414773734506,0.605386151968403,0.319944733060213,0.595095132157905,0.344165310702225,0.299208663035526
"11424-20","heavy",100,"normal",0.52,1.34555463517578,0.29174657216822,0.379453556075253,1.56228282193977,0.127205146889929,0.467233319999043,0.501390814553464,0.324249042104155,0.32943917859394
